-0.07777838937042833,0.08211450711409575,-0.017086546441075903
-0.12263326207685812,0.0748240783722979,-0.006493166932190744
-0.16283203015978462,0.06396544021599986,0.002939415461561994
-0.1991844830706598,0.0367512486961729,0.012833495365868443
-0.21930298939519105,0.0035820546850127595,0.01903493899921247
-0.21683180020619894,-0.030173885738329013,0.020089290906981118
-0.19762865893186773,-0.05352013718840151,0.014715368467307739
-0.16162685407499716,-0.06423382165658152,0.004227694213783674
-0.10376743280101518,-0.07786679727630648,-0.008862558554283086
-0.06279493322899889,-0.09400754033823533,-0.017540023452640326
-0.033984724292526206,0.11895731348066374,0.037192343175141786
-0.05449470949448506,0.1270967813408857,0.005848691613372071
-0.07891032460628979,0.1428077052232363,-0.02031807440481279
-0.0702026872904316,0.1634695037591846,-0.04897468891650424
-0.06950841832572292,0.17262488176445867,-0.07816108879436202
-0.02520679385830897,0.17166608604866226,-0.1115704188549135
0.01825516951432646,0.19450614252246837,-0.11108660677625458
0.07119237151444151,0.20545923505382493,-0.10874886853143548
0.12345822154989697,0.2038269681328212,-0.10051946521834479
0.16861012033749137,0.19634169137114185,-0.09000606319019264
0.20500267712882242,0.18503100670054562,-0.07947190760217468
0.23366061761193355,0.17191076969597624,-0.06992540360434858
0.25575985721783073,0.15853499540493535,-0.061682160928916256
0.2728916348871822,0.14553160369547466,-0.05478494340335501
0.2869444710449279,0.13352855356996368,-0.04911559863608047
0.29872439889789326,0.12258968862383955,-0.04425153509167708
0.30883823474980354,0.112664617971263,-0.04004130437389368
0.3172184135685421,0.1036716460763856,-0.03633839803523642
0.3243006638181323,0.09520022283090122,-0.03293596438650781
0.3302075072849411,0.08734768536474288,-0.02980267176154982
0.33513607873513757,0.08027840734035183,-0.026977082226429156
0.3391647375795679,0.07400271333777544,-0.024428504774317326
0.34248050908721517,0.0683697548718528,-0.02220090690239405
0.345218286157694,0.06347661965130899,-0.020259668993542753
0.34747553600268094,0.05932863692521465,-0.018614507698692367
0.34924026435757266,0.05587552775950499,-0.017160431420172657
0.35051959640620844,0.05287454240827985,-0.015865551593278588
0.3511870444826958,0.05021128829388134,-0.014651218679355165
0.35146744574818806,0.047799094870246216,-0.0135102224353261
0.3509880015802457,0.04563447271861719,-0.012473086849663787
0.3501979128541069,0.04367379397045786,-0.01142557573980729
0.34832648518911663,0.041691764575523996,-0.01047814240244346
0.34625535110770866,0.03974265755765044,-0.009391685596848425
0.34296998069631784,0.037726004967920806,-0.008422519439474292
0.3394715871658775,0.03573531292062577,-0.0072792499144823134
0.334733591466897,0.0337030595185386,-0.006140593682793738
0.3294760206367144,0.031372798539578965,-0.004935948362663833
0.323815753590615,0.02956107051505003,-0.003488544506956019
0.3163912138084165,0.027554818963972962,-0.0025001367719037393
0.3094896253658931,0.02770393494648531,-0.0007491721067201591
0.29859295694330745,0.02824926839938893,-0.00015151865163557832
0.289059398297302,0.03146687518567965,0.0018808800799839489
0.2733137585645088,0.03506522664552164,0.0019784780002550053
0.2571178652360171,0.039106422919522564,0.0037996554323467364
0.23329775154223228,0.04422425575470657,0.004827211840667305
0.21580992837208318,0.05399797588999602,0.006626244190286772
0.17651305834291675,0.06416071403641199,0.006951273735339165
0.13267618443552306,0.06717800919937114,0.0022123131137844745
0.10161949724675431,0.06801003895808405,8.565868392280454e-05
0.07045388916546219,0.06841509927016683,0.0015302797565842053
0.0387101622239088,0.07303145639394358,0.00421447859929066
0.005178414938707141,0.08752588903177538,-0.0022649114422086665
-0.016948761106837035,0.10576149814080382,-0.016952149337683277
-0.027493712000365596,0.12264544281505319,-0.023408753285462644
-0.047208294872842636,0.1271756702198509,-0.015612221175271354
-0.07941975133486968,0.11620795611410525,-0.003761282750949166
-0.10930422156441001,0.08472496968761997,0.009411568321432296
-0.1405621264491904,0.035370948018046126,0.021424284847385622
-0.1615039133516174,-0.020909645146171822,0.030692357528910277
-0.17260337609998672,-0.08000705281070236,0.03460743841998446
-0.1677625465307335,-0.126155934503487,0.029895474644936703
-0.1477137737727229,-0.14499776057896982,0.012918575454359291
-0.09591633069664286,-0.15136841738217524,-0.010529794148030314
-0.06000475672430782,-0.1671070471559863,-0.021675764993138044
-0.029681161422746072,0.10194969324189285,0.044389066590076576
-0.04182253295772076,0.09359428622269923,0.02580789290500488
-0.05454994649626712,0.10071194584727627,0.012890314626173434
-0.04518942471012618,0.1151924032920801,-0.003134916403463678
-0.03820750155090213,0.1118865383193338,-0.016468673900696427
-0.009585388122828596,0.11038271234006954,-0.03862368940856303
0.01361541811907115,0.1478112176929244,-0.05165801544649891
0.045918639721772465,0.17446990121601674,-0.061543351938994226
0.08111292066348373,0.18732449550320773,-0.06266210034897825
0.11443477745659306,0.18535019619062099,-0.05659844584320241
0.1452633794163182,0.17863365766567668,-0.05031280066981108
0.1728442329812083,0.16983960347137417,-0.044935407032395576
0.1966994315326081,0.16026680295340434,-0.040280980301060136
0.21697081951841757,0.15034140601218923,-0.036405785329744644
0.23478839623186057,0.14064168405836475,-0.033128603177532294
0.2505178958294545,0.13132895500217878,-0.0302427677619994
0.26447018334973926,0.12250686914483862,-0.027584327587636567
0.2765514964906106,0.1140854126274627,-0.025150034325540707
0.2869580079381452,0.10611146846431233,-0.022871872662304706
0.2958307555450865,0.09840074006268422,-0.020714594585803655
0.30334248418136034,0.09114509487843787,-0.018710485336563335
0.3096385375051789,0.0842792444426172,-0.016875592556004213
0.31498480877783513,0.0780260607921989,-0.015235975927735792
0.3195135354096362,0.0724230816855424,-0.013743283076649931
0.32339302697481104,0.0676126387719741,-0.012418805810486228
0.3266351950395998,0.06358169666174951,-0.011235226484988895
0.32937388131874745,0.06014637431847191,-0.010167690520055573
0.33130299894879833,0.057081245375946554,-0.009189581743094194
0.3328378738062337,0.05444765183556318,-0.008254728983692259
0.3333584188510808,0.05212278711419413,-0.007409963309158741
0.33344924003088705,0.050046334891707095,-0.006504535262337873
0.3322659697818183,0.04788951864621477,-0.0056746863577932655
0.3307388969919552,0.045605547804631705,-0.004684509862495203
0.3280165918198494,0.04311173046688987,-0.003683754549754604
0.32472858455906084,0.040442834428883356,-0.002589975978379625
0.32047143279065093,0.03741963867303888,-0.0013455917007348277
0.315158819836516,0.0338444308636384,-0.0001691950804062385
0.31007232329285833,0.030966558672604123,0.0013217851824318984
0.3033188373939216,0.02821792968233654,0.002302458715428414
0.2976084554170604,0.027744862844976837,0.003632976517004194
0.2890836087803673,0.028285224589506087,0.004218275944653463
0.2811469883300468,0.0320750755124152,0.005189199476984864
0.2698449695800836,0.036669795299191406,0.005402416995128141
0.2545626872684178,0.044102235206348914,0.006584561908467135
0.23438999369769026,0.052296371361436486,0.0077271708771457556
0.21164870787282844,0.0636344216211065,0.008465915001541252
0.19395278449127096,0.07938597004667482,0.010813786959221363
0.14926952200848762,0.08802939236450297,0.006413743953632059
0.1161725022643148,0.09166523105938791,0.0027577087869651695
0.08522127964170098,0.09351850476023976,0.0029840148926414856
0.05822539615309166,0.09930974889139672,0.007120390417679667
0.026803332552989386,0.11596218143770157,0.001731785818406287
0.006726495853856483,0.14193231479549068,-0.01692258174025831
0.0069334753964407836,0.15762462208515715,-0.026992569467435546
0.0038295799903593853,0.16353584240617325,-0.022682558251293602
0.0011079320778544322,0.14824418760708044,-0.009884967185736573
-0.005757686452031134,0.11186236750543958,0.003190771672719403
-0.022544382945776997,0.05655481982520165,0.015041500734128974
-0.04777002441003559,-0.01368622949838941,0.02592715944272902
-0.07715813628722472,-0.0932054874179983,0.0354518540664496
-0.10183766596769711,-0.16478656135261516,0.040038926033941186
-0.11398367136537331,-0.20063003856909856,0.025170250797808054
-0.09288638406701409,-0.2053607723769551,-0.011187924371088318
-0.04570019147782032,-0.21720766835113964,-0.03044607381144714
-0.024325481269370713,0.06418370044707164,0.04991216731258529
-0.02118443437829484,0.04102624202324181,0.043184759570037735
-0.018209753051130814,0.03462444622246085,0.04105438344728165
-0.009998030561432667,0.03801676766665967,0.03664170489665127
-0.005321757724710054,0.02857570028143722,0.035255340315893044
0.0020504919023028832,0.033270968142687124,0.02200773671434432
0.013533339101001626,0.07643431358986538,0.007429440941522781
0.03485147667160105,0.11415636362392557,-0.009210890089017551
0.05835994568453681,0.13846585877139236,-0.018934140390098813
0.08216493844712684,0.1492110103246935,-0.021627905977250936
0.10599818215855812,0.1524114844965489,-0.021882032636628863
0.12922463263119915,0.15150133456786205,-0.02161732382701843
0.15116886435553026,0.1485553521864932,-0.020868779044334367
0.17110238093854868,0.14310081190393692,-0.019826130696443484
0.18939377228454413,0.13624928188340468,-0.018633920600362296
0.20611271867101227,0.12877496575358452,-0.017381523719234626
0.2213059773561056,0.12124344858526066,-0.01607759943182295
0.2348524213679236,0.11376798343803125,-0.014749269654580626
0.24680201648027628,0.10647341808664151,-0.013410807225602332
0.2572223634587129,0.09933069087440924,-0.012041993726576635
0.26616003212876715,0.09226679052472381,-0.01068570649946934
0.2739167016284811,0.0855728249033791,-0.009381917290292703
0.2805717843515375,0.07932964093462304,-0.008118341254138397
0.2863941661234519,0.07360010202269734,-0.006878089290133632
0.2914374642680939,0.06855180687933435,-0.005701518709236236
0.29585808073586817,0.06423596833637854,-0.004664662759623909
0.29971753875622636,0.060667314941326794,-0.003740744139576555
0.302707049895113,0.057341609204993774,-0.002865590031023627
0.30522485253522075,0.05458972640535173,-0.0020980667918648783
0.306594546154083,0.05210753478635719,-0.0012808259052386136
0.30712376147690285,0.049826899636346164,-0.0005421365538953795
0.3062420320758954,0.0470636839042285,0.0003933662895860471
0.3042912228845407,0.04375159839932004,0.0013296305088612054
0.30151758211174295,0.03999163156118722,0.0027321466902311587
0.2977565255319414,0.036340107783463305,0.0036604289564743865
0.2932974784969735,0.03181868189209976,0.005782442776242272
0.2877394524318074,0.026118844030770364,0.007357897548534519
0.28226891236234164,0.020354091391360324,0.010340856774495156
0.27597022475645866,0.01608086545824676,0.012039306151386042
0.26936617830132464,0.012911162191371534,0.014685379050632007
0.2617309592761387,0.013494264933806276,0.01407151021740808
0.2541090596725771,0.018818548770946485,0.014602165108136637
0.2459705789225351,0.025890632378375637,0.014070343246441287
0.23719966592882327,0.037269089760994085,0.013324740718911359
0.22095158800034023,0.051811372023117835,0.011440157269394634
0.20257601067488834,0.06606454778291977,0.010469253650552962
0.18536707732667357,0.08350524031622614,0.012547246091563626
0.16013757274029888,0.10121968871517453,0.011252677748072133
0.12873947945334582,0.10906348522176333,0.006087933117756824
0.10095997340682838,0.11337478913467541,0.0046061898745554325
0.07866196232745881,0.11984818952339482,0.00956915564992061
0.051127118843606066,0.13761513191474295,0.007315340546956562
0.027012212037823634,0.16390089543844794,-0.011053854269905296
0.031638307312143565,0.18164842270802808,-0.027279135270157143
0.05401534278319896,0.18419679739039357,-0.03261384846660826
0.06892297729323202,0.17137316800690802,-0.02422531600925668
0.08491437095026416,0.13516245750605102,-0.00942721706709487
0.09298821288963077,0.0828822726737478,0.0013269188111837528
0.08460991447067638,0.012671948371335576,0.00898378701518968
0.05560341586119202,-0.06983321921741308,0.018630607721021847
0.0020108162656291137,-0.1670723708382319,0.03725099710134653
-0.05332798797984559,-0.2297008084586308,0.0315766214948255
-0.07588548650169126,-0.2422056021646052,-0.007068265507076842
-0.035300278694789626,-0.24920581613388376,-0.03964409053686876
-0.01598607609814158,0.025121829021299353,0.03863221963353765
-0.012999278067913738,-0.024603802681958328,0.030387956547552376
-0.01611098291807409,-0.027201843956161157,0.031054685729809184
-0.01352363145853701,-0.02046980000946408,0.03176649964190379
-0.011423503171808699,-0.020528721105860254,0.03384477451805407
-0.011741790298503548,-0.010091914314595182,0.03306313892250557
-0.004130787492476986,0.01978844393124819,0.028463033055477607
0.015109488210722343,0.05798716220744492,0.021153102703425592
0.03528964440133653,0.08804930276407495,0.013970153760580289
0.05453337318808664,0.10571840421425897,0.009471515810833126
0.07340833726831324,0.11514102423291474,0.006428057253903793
0.09226450503029494,0.11938874940139024,0.0042087105788332834
0.11109529222587271,0.1205587019941541,0.002879036905028543
0.1294023079286867,0.119395333599707,0.002070180169987946
0.14696983283920506,0.11649328904836706,0.0016123352793029422
0.16352048040686695,0.11235015478484685,0.0014067465701904254
0.1788511829619834,0.10746425095635072,0.001397997785867916
0.19271982232048782,0.1019755906594014,0.0015494110205586833
0.20524153746594265,0.09619714963439675,0.0017883462556364659
0.2162605270590887,0.09006680325803355,0.0021188433273750377
0.2259414307125276,0.08372530687002479,0.0024893011451829136
0.23432002601006957,0.07741371266291619,0.0029468770628353885
0.24163610275335673,0.07103840569116344,0.0035165195994387444
0.2480891787785513,0.06484654612178643,0.004157884663357868
0.2538212195270738,0.058983730671461614,0.0048084810465415136
0.25901083244738876,0.05427746569985932,0.0053676807192079
0.2634794524731442,0.050411708752216074,0.005831864879762108
0.2672194006398136,0.047078572823287444,0.006371275332752471
0.2702957716066866,0.044639535023381964,0.006867897731174578
0.27258545363913367,0.042961403879393865,0.007397047853037445
0.27298799116325595,0.041372405787573265,0.008126899884481145
0.2727121497409122,0.03909454118153518,0.008854977973649003
0.27106620982056784,0.035075574655744055,0.010047842243286184
0.26802495953479116,0.030300684333287427,0.011837656787671081
0.26460057233584355,0.026608870905538116,0.013890757010922319
0.2552480755355714,0.01853814799867567,0.015604937453331422
0.24798629367335404,0.010732807808415361,0.02017155059127474
0.22121296770080748,0.004554538929442486,0.026383377949876302
0.20244520873041347,0.005239973801148924,0.026023322543993276
0.16274825054490738,2.8449985226281416e-06,0.026779391413412682
0.12871900597216174,-0.003966188846077749,0.02257354158558667
0.1259388915599706,-0.0028247360022116376,0.02071739631062488
0.12452883283280022,0.004045205302858344,0.01771133409790805
0.13461629009433093,0.015444252801619011,0.015573148287172487
0.1500583426506711,0.03573625830574513,0.013165491545187792
0.15926916348735307,0.057868332139005815,0.011279175443059666
0.1646912520582013,0.07949529778639225,0.01256021821134985
0.15480851477777813,0.09911597003436838,0.012584495321459782
0.13717537232750845,0.11665766549133913,0.009029051211469767
0.11616252724877606,0.12594068597622501,0.005639650249997732
0.09890034520752573,0.13433643859974945,0.010380611297034307
0.07686528584838533,0.15046330037602737,0.013901527047914993
0.05371254860142648,0.18025055467990211,-0.006253836546450767
0.06117030643634847,0.19217484714192906,-0.02432365780768553
0.08145591533994995,0.1930891135442426,-0.03621677218354745
0.11213288101260398,0.1771480012307338,-0.03811972952797007
0.13686202526728938,0.14286615037186834,-0.028283944896431865
0.15221789388782958,0.09268800153913907,-0.01586871913619798
0.16162074857987058,0.029362711883349088,-0.004933702174128728
0.14557280931200403,-0.03481155936595224,-0.0011460453931482558
0.09972416289024831,-0.12811727817347002,0.02633691680514068
0.009387517369139658,-0.22205747923474028,0.033329637590171775
-0.05225747946270612,-0.251221093173225,-0.006525356470756332
-0.025715749943328328,-0.25736383775237587,-0.04716276446335162
-0.015154146490176624,-0.01605392125497345,0.030627053281532327
-0.04377464484312243,-0.05494006916630603,0.027223896389420788
-0.06495633534571855,-0.057410653325592774,0.02398055826353534
-0.07015926031127193,-0.06054964220368133,0.02062908107266947
-0.06925301362521068,-0.0592092111776234,0.016236739978649075
-0.06012616843383815,-0.04274475599248121,0.01786326678165413
-0.04272987165857383,-0.014028147199177072,0.02216149415961073
-0.026570697881932198,0.009250908176825574,0.025557741251218864
-0.007727188273224927,0.036108828155736815,0.027562682086072772
0.008928736311248079,0.05447851936425607,0.028106173660394307
0.025701137436494482,0.0661123741050775,0.0267090437831882
0.042789682476734786,0.07257854767880291,0.02459758877011672
0.060601603654751396,0.07578364118754193,0.022532577161720923
0.0787579717921784,0.07692633078719803,0.020624165714220426
0.09671129150595095,0.0766237829531499,0.019018772939122342
0.11389283626432256,0.07523049529564141,0.01773529489830116
0.12993956692774594,0.07300746349348027,0.016633163131403974
0.14445474605563374,0.06988334391141139,0.015665612794510064
0.157543850629488,0.0662473413637973,0.014834511794722815
0.16918450659004963,0.062058287487018714,0.014097435830220384
0.17952638675312835,0.057759733015416204,0.01350406658343901
0.18851722195664228,0.05318246774984137,0.013044840644914284
0.19624022171187624,0.048181524175701713,0.01291443818705071
0.20305092712101505,0.042971072881554676,0.013128587786557478
0.20911183905328556,0.03781311378337153,0.01351449452475207
0.21415946592578824,0.03347379362804005,0.0141691153317353
0.21824680376885375,0.02982676996637853,0.015045237299545103
0.22068439325970024,0.02586338367320507,0.01635628162576933
0.22130288835785095,0.022001384645034903,0.017686544445491226
0.22436087777732028,0.021779946844158057,0.01878693934191062
0.22493516412060777,0.02083622804182986,0.019189216893543685
0.223184771825166,0.01683609133526016,0.021649688448683587
0.21645667441986147,0.014228647142987681,0.024671898271990313
0.19867437113740768,0.009953236675578922,0.027737697666084134
0.17843386496690516,0.008693393638817526,0.033907793194638866
0.1674710953745537,0.015339127642928075,0.035787072178868916
0.11222187618722398,0.01726621784365666,0.03656483445541514
0.03257551143085323,-0.00275329161001542,0.02979781942662699
0.015502339693171847,-0.026978097948961274,0.024460678119159647
0.017919119214602125,-0.04024642891125191,0.01876151803217173
0.020746358223413693,-0.045923110951052455,0.014796841185051863
0.024368287490179993,-0.048128539118865096,0.011480219840022858
0.033183500539912175,-0.044731566410000694,0.008909048297990527
0.04484507339701231,-0.033937328440816275,0.0076995765414976675
0.06652348992775524,-0.011918734319398383,0.007280307539028403
0.0927577109339155,0.01919303499443815,0.006643487478527145
0.12116408678036797,0.05475580277681788,0.00791533131338204
0.14122533475793575,0.08806153292257819,0.010377776053150283
0.14045069014427464,0.11030969122100578,0.009727669801332195
0.12880427219687743,0.12921973415340873,0.0060407302851384626
0.11830587445493528,0.14221003740321694,0.008425530182206924
0.1037990741315612,0.15489227732942706,0.016901734507958316
0.07599610771425104,0.182028672974792,0.005276456830316901
0.07933099774302522,0.19922967868496683,-0.01830986792047437
0.10519603911286915,0.19636078600239662,-0.032224022275355535
0.13061425736630117,0.17936433180457015,-0.03912946858706806
0.16144523360621005,0.14576008968984025,-0.037033169193643155
0.17565865663245714,0.10304719182424804,-0.031991813169757966
0.1817043513730232,0.040683833868160664,-0.019126753865206042
0.17084604822311092,-0.018000800650719094,-0.014746587772309104
0.13398037399747806,-0.1031878142255446,0.018808925623567164
0.05232049985440258,-0.1956057789125969,0.03475984964010217
-0.033926364253581046,-0.23793828534042055,-0.011686906668424821
-0.014093508701993463,-0.24406629693512075,-0.05999043053687085
-0.0178012234598391,-0.02880465406016964,0.026319663000442188
-0.05148593410371846,-0.055763873880154,0.02489136107236613
-0.07705175227310594,-0.06634768056955259,0.013907243659142192
-0.08774407740920816,-0.0707380058768544,0.009256033989390566
-0.09321202127387228,-0.07092489527538519,0.006922742578313769
-0.09356797416376489,-0.06424103141762164,0.008465973058226535
-0.08773306440763746,-0.04815818888863627,0.01258350094740545
-0.07598742163403958,-0.029703973660745335,0.01757313942075578
-0.06082336523697911,-0.009746865919415685,0.023360793580306936
-0.047453417616230585,0.002800485300862054,0.026981259715383576
-0.031660686395330796,0.011792408043055265,0.02737958792724588
-0.014037681214154376,0.01989483496479445,0.02591276473319509
0.005308108764469381,0.02554504746859465,0.024060890640898044
0.02529153000124487,0.029679906008371344,0.022260181487471022
0.04491148321056461,0.03236622735039936,0.02088720207165472
0.06320173750972383,0.033738270205635086,0.01982168682609737
0.07937439759330887,0.034359818742769846,0.019026442518211468
0.09329521816289271,0.03418202769536274,0.018500470192476845
0.10505663945093408,0.03331699618562884,0.018177137858953446
0.11525969006893579,0.031849734774588266,0.017926001135405916
0.12394313785212574,0.029771419504842172,0.017656996318508707
0.13157522244485867,0.026796193310075475,0.0174595226080685
0.13711329015236287,0.022918565598745323,0.01738403877647314
0.14105527214376637,0.017787908147808743,0.017894882999624426
0.14379726178649396,0.012756600131771365,0.01856855380016802
0.14534120043232182,0.0085417375930917,0.0201439834104313
0.14407251975919277,0.005370262960500231,0.022622498287112054
0.1390178177005006,0.001192789294349409,0.0265178606829954
0.12988249979472194,-0.0018636042785557456,0.02666120991455394
0.11225848991212707,-0.0064879242344175365,0.02676691662086108
0.09658806677919524,-0.008048594706997488,0.026980477785652077
0.08099420060056829,0.004872416624395759,0.02439815379893176
0.036907491940973376,0.009005460984443983,0.022059311718367055
0.00355152005540284,-0.015518066449307987,0.03243523403364948
0.0006731795190729321,-0.019021104931136783,0.033305366266806094
0.0039774944433408135,-0.019046678656914156,0.028856003040516644
0.011351294569109088,-0.02973304706389612,0.023020819181916424
0.018237626662249297,-0.051850568065030384,0.01469660019793402
0.027361512102297293,-0.06761171593360983,0.007935390521770136
0.03087240518847453,-0.07631463186728892,0.003905894172236572
0.031409962311410446,-0.07797350884706486,0.0022422582002200853
0.031131969103595017,-0.07510697127444338,0.001862818725740651
0.03254754005639374,-0.06795627111523296,0.0020619107098746765
0.03432889700631677,-0.0601830335892827,0.002025745554816988
0.04120640641153664,-0.04604389267793899,0.0022335298428138245
0.05814672107512341,-0.021777642374483163,0.001959925235935537
0.08371720831963243,0.01503446146335124,0.002502803185526729
0.11384693613966954,0.05799600981065827,0.005137018511547849
0.1349722343388314,0.09511031073862926,0.008164460870119766
0.1368467743966796,0.12046086861440694,0.006425683846842137
0.13322078688931846,0.1415800766982138,0.005248647050902079
0.12692234833273047,0.15474963535535338,0.013886031305627594
